,fips,mean_14,mean_7
2290,42093.0,-0.22374629519857758,-0.3924125666864264
2291,42095.0,-0.03380504495020225,0.02870219279411485
2292,42097.0,-0.045537993920973754,-0.25157446808510747
2293,42099.0,-0.129473684210527,0.18624060150375893
2294,42101.0,0.017671303554064148,0.05342241978052412
2295,42103.0,-0.1505605211331624,-0.18528101802757221
2296,42105.0,-0.2524285714285715,-0.11571428571428544
2297,42107.0,-0.09741111111111186,-0.09803174603174687
2298,42109.0,-0.20633766233766362,-0.23290043290043375
2299,42111.0,0.004618689581094752,0.05744360902255574
2300,42113.0,-0.23142857142857173,0.0
2301,42115.0,-0.05081583476764327,-0.46616179001721314
2302,42117.0,-0.46511278195488776,-0.21601503759398494
2303,42119.0,-0.22778046811945205,-0.3147054075867639
2304,42121.0,-0.1425306122448982,0.19657142857142945
2305,42123.0,-0.13387755102040835,-0.532244897959184
2306,42125.0,0.02580435326494824,0.13871403552664444
2307,42127.0,-0.22450549450549517,-0.2689300173510708
2308,42129.0,0.015678369860001002,0.1267521806054382
2309,42131.0,-0.19178918169209516,-0.5668238557558954
2310,42133.0,-0.052792736380715195,-0.14729761159316698
2311,44001.0,0.2496537424839304,0.361235745386688
2312,44003.0,0.1673428663386813,0.1010639569635373
2313,44005.0,-0.022336269628495553,-0.06347759479126822
2314,44007.0,0.211859552981497,0.06820835204310625
2315,44009.0,0.025516470284681247,0.1710604627160907
2316,45001.0,0.26972563859980975,0.2583916745506135
2317,45003.0,-0.046347926267282,0.04887096774193451
2318,45005.0,-0.019945054945055666,0.16758241758241704
2319,45007.0,-0.1413323833273965,-0.152504453152833
2320,45009.0,-0.0762285714285718,0.12777142857142823
2321,45011.0,0.32259740259740227,0.7868398268398263
2322,45013.0,-0.03749081478279763,0.009319213313160693
2323,45015.0,0.042056760204080716,-0.08470025510204152
2324,45017.0,-0.2040692640692647,0.030649350649349507
2325,45019.0,-0.054206313632580494,-0.04085803931613088
2326,45021.0,-0.25788359788359877,-0.5345326278659622
2327,45023.0,-0.1457729941291595,-0.1470058708414885
2328,45025.0,-0.0025203693644764414,-0.069440521455731
2329,45027.0,0.15180878908940568,0.32887174541947856
2330,45029.0,-0.16722222222222305,-0.2230952380952387
2331,45031.0,0.19562369337978994,0.26351684088269317
2332,45033.0,0.3268506493506486,0.294956709956709
2333,45035.0,-0.21112625963248374,-0.23325429756965002
2334,45037.0,0.27960317460317413,0.6335714285714279
2335,45039.0,-0.051191791633781215,0.12666140489344885
2336,45041.0,0.2534242452741458,0.2811887519984943
2337,45043.0,-0.16810884353741545,0.06895238095238064
2338,45045.0,-0.02834131230639329,-0.07029649595687375
2339,45047.0,0.035990593768370785,-0.36442092886537425
2340,45049.0,-0.16350000000000176,-0.8408095238095257
2341,45051.0,-0.1899274502044592,-0.16827859121487923
2342,45053.0,0.00288600288600252,0.030707070707070388
2343,45055.0,-0.047416464891041885,0.04116707021791683
2344,45057.0,-0.1520561864913335,-0.07050806933652146
2345,45059.0,0.05986813186813123,0.15071062271062213
2346,45061.0,-0.02337912087912148,0.000641025641024925
2347,45063.0,-0.10865482625482689,-0.08674903474903492
2348,45065.0,-0.2670476190476208,-0.7628571428571449
2349,45067.0,0.3450626566416034,0.4265664160400996
2350,45069.0,0.07856507936507832,-0.046323809523810655
2351,45071.0,-0.21810267857142945,-0.5334375000000006
2352,45073.0,-0.004746162927981876,0.2015584415584406
2353,45075.0,0.08846062524732849,0.27048674317372334
2354,45077.0,0.001794739556472005,0.02409489427539918
2355,45079.0,-0.035349692473528045,0.03857333079703192
2356,45081.0,0.38348688046647184,0.6814460641399408
2357,45083.0,-0.1836792836792842,-0.052853072853073016
2358,45085.0,-0.13151560363048684,-0.04046251398731882
2359,45087.0,-0.38379464285714365,-0.06187500000000062
2360,45089.0,0.3265890850722308,0.6075441412520057
2361,45091.0,-0.0851228654727202,0.0013161182840484623
2362,46003.0,0.0,0.0
2363,46005.0,-0.007115902964959261,0.010997304582210486
2364,46007.0,0.0,0.0
2365,46009.0,-0.5240000000000007,-0.2048571428571425
2366,46011.0,-0.1672108843537419,0.11492063492063509
2367,46013.0,0.1715758468335784,0.2683652430044176
2368,46015.0,-0.8152380952380958,1.6857142857142868
2369,46017.0,0.23142857142857137,0.46285714285714274
2370,46019.0,0.011428571428571444,0.0
2371,46021.0,0.0,0.0
2372,46023.0,-0.33797619047619115,-0.16499999999999979
2373,46025.0,0.0,0.0
2374,46027.0,-0.3039999999999997,0.23276190476190547
2375,46029.0,-0.11326530612244963,0.017632653061223923
2376,46031.0,-0.9657142857142869,-0.09257142857142883
2377,46033.0,0.0,0.0
2378,46035.0,0.3172527472527472,0.519120879120879
2379,46037.0,-0.0006122448979592624,-0.13387755102040824
2380,46039.0,0.0,0.0
2381,46041.0,0.03428571428571427,0.06857142857142853
2382,46043.0,0.23142857142857137,0.46285714285714274
2383,46045.0,0.0,0.0
2384,46047.0,0.0,0.0
2385,46049.0,0.0,0.0
2386,46051.0,0.0,0.0
2387,46053.0,0.0,0.0
2388,46055.0,0.0,0.0
2389,46057.0,-9.516197353929913e-16,-0.9194285714285725
2390,46059.0,0.5902857142857141,1.1805714285714282
2391,46061.0,0.0,0.0
2392,46063.0,0.0,0.0
2393,46065.0,0.037987012987012785,0.30610389610389566
2394,46067.0,0.19676190476190447,0.39352380952380894
2395,46069.0,-0.3960000000000016,-1.1805714285714295
2396,46071.0,0.0,0.0
2397,46073.0,-0.10685714285714384,0.1308571428571424
2398,46075.0,0.0,0.0
2399,46077.0,0.05714285714285722,0.0
2400,46079.0,-0.011571428571429534,-0.015714285714286506
2401,46081.0,-0.015682539682539614,7.494005416219806e-17
2402,46083.0,0.09693456474749373,-0.0747573197091773
2403,46085.0,-0.23693877551020415,0.08040816326530623
2404,46087.0,0.21614285714285625,0.008857142857141884
2405,46089.0,0.7782857142857139,1.5519999999999994
2406,46091.0,0.0,0.0
2407,46093.0,0.0,0.0
2408,46095.0,0.0,0.0
2409,46097.0,-0.9154285714285726,-0.22971428571428612
2410,46099.0,0.03061324795326465,-0.2651719537711883
2411,46101.0,0.3474534161490678,0.19453416149068234
2412,46102.0,-0.9154285714285724,-0.02742857142857158
2413,46103.0,-0.09105990783410182,-0.14073732718894044
2414,46105.0,0.0,0.0
2415,46107.0,0.0,0.0
2416,46109.0,-0.05221674876847292,0.019704433497536863
2417,46111.0,-0.42514285714285954,-1.1489523809523836
2418,46115.0,-0.22457142857142867,6.092348847630545e-16
2419,46117.0,0.32816326530612233,0.6524081632653057
2420,46119.0,-0.5902857142857157,-0.7920000000000008
2421,46121.0,0.009999999999999936,0.019999999999999872
2422,46123.0,0.0,0.0
2423,46125.0,0.44331569664902964,0.9279012345679006
2424,46127.0,0.28085419734904227,0.4992047128129596
2425,46129.0,-0.25794285714285764,-1.4765714285714284
2426,46135.0,-0.12171858216971033,0.029817400644468323
2427,46137.0,0.0,0.0
2428,47001.0,0.1692486772486766,0.23229629629629528
2429,47003.0,0.42280554659787045,0.42960980328925963
2430,47005.0,0.288380952380952,0.5613333333333326
2431,47007.0,0.9184327136114049,1.767417397167902
2432,47009.0,-0.0542658038825291,0.21332005973120896
2433,47011.0,-0.057779063042221246,0.04923076923076904
2434,47013.0,-0.2915809523809528,-0.1507047619047622
2435,47015.0,0.07581280788177325,0.19448275862068964
2436,47017.0,-0.11031746031746104,-0.10209523809523867
2437,47019.0,0.41936507936507905,0.5755102040816319
2438,47021.0,0.2248419721871044,0.4993931731984823
2439,47023.0,0.2605714285714281,0.15199999999999916
2440,47025.0,-0.3858285714285715,-0.43702857142857005
2441,47027.0,-0.3442285714285718,-0.8454857142857135
2442,47029.0,0.07046428571428419,-0.3960000000000017
2443,47031.0,0.18181380417335408,0.23569823434991874
2444,47033.0,0.4548571428571416,-0.04734693877551239
2445,47035.0,-0.09306791569086713,-0.09639344262295121
2446,47037.0,0.10813599946736427,0.21981224616613668
2447,47039.0,-0.43741496598639557,-0.9044897959183675
2448,47041.0,-0.06047619047619075,0.037582417582417406
2449,47043.0,0.21136612021857837,0.2557220921155337
2450,47045.0,-0.17061932287365905,-0.13654830718414593
2451,47047.0,-0.11532653061224533,-0.20714285714285713
2452,47049.0,-0.1315714285714295,-0.788285714285715
2453,47051.0,-0.10733990147783305,0.016617405582922552
2454,47053.0,-0.0093471234647714,-0.03557853910795219
2455,47055.0,0.05174603174603186,-0.464761904761905
2456,47057.0,-0.07079365079365052,0.17015873015873045
2457,47059.0,-0.0002513227513234858,0.11687830687830594
2458,47061.0,-0.21510204081632736,-0.06322448979591884
2459,47063.0,0.3003246753246746,0.3201948051948044
2460,47065.0,-0.02310828025477745,0.18659144676979084
2461,47067.0,0.0,0.0
2462,47069.0,0.15333333333333268,0.44265010351966766
2463,47071.0,0.15291428571428498,-0.4251428571428582
2464,47073.0,-0.3127809523809533,-0.14022857142857242
2465,47075.0,-0.1711538461538469,0.41104395604395577
2466,47077.0,0.14816326530612162,0.227755102040815
2467,47079.0,-0.0037939110070263735,0.03306791569086597
2468,47081.0,0.7663826998689379,1.5087287024901699
2469,47083.0,-0.2145238095238106,-0.3830952380952387
2470,47085.0,0.25307692307692253,0.4041758241758231
2471,47087.0,-0.30032653061224546,0.16587755102040808
2472,47089.0,-0.2924594992636235,0.059617083946980697
2473,47091.0,0.1319999999999998,0.2639999999999996
2474,47093.0,-0.15274103987884965,-0.026254416961130598
2475,47095.0,0.7516737739872063,1.4332409381663105
2476,47097.0,-0.10949494949495045,-0.30626262626262735
2477,47099.0,-0.4405378151260518,-0.167058823529413
2478,47101.0,0.0,0.0
2479,47103.0,-0.1059740259740267,0.08121212121212108
2480,47105.0,0.06231040564373858,0.001693121693120992
2481,47107.0,0.3179831932773106,0.6288170652876531
2482,47109.0,-0.30384415584415636,0.30888311688311715
2483,47111.0,-0.22104152005629915,-0.16743138634764335
2484,47113.0,-0.11117194183062522,0.0069632164242936345
2485,47115.0,-0.2525474525474532,-0.2040359640359643
2486,47117.0,0.1590561224489789,-0.021122448979592954
2487,47119.0,-0.10845013477088952,0.1691105121293803
2488,47121.0,0.225428571428571,0.6647142857142854
2489,47123.0,0.05486943164362458,0.13026113671274903
2490,47125.0,-0.15108333333333415,-0.009174603174604334
2491,47127.0,0.45390476190476026,-0.12952380952381212
2492,47129.0,-0.1031428571428572,0.30647619047619035
2493,47131.0,-0.10506493506493586,0.16510822510822418
2494,47133.0,-0.18334494773519222,-0.35470383275261336
2495,47135.0,0.15230320699708377,-0.07836734693877667
2496,47137.0,0.0,0.0
2497,47139.0,-0.05326530612244952,0.3493877551020397
2498,47141.0,-0.15368445583780013,0.10522488930319288
2499,47143.0,0.4081818181818172,0.05012987012986828
2500,47145.0,-0.1196428571428582,-0.7607142857142868
2501,47147.0,-0.01258892904698545,-0.030717139052692015
2502,47149.0,0.014012474012473358,0.1106646866646861
2503,47151.0,-0.4619548872180457,-0.529624060150376
2504,47153.0,0.2886857142857136,0.07977142857142808
2505,47155.0,0.22455245998814402,0.5646473029045637
2506,47157.0,0.0021606773966531393,-0.016637533767679118
2507,47159.0,0.052925170068026196,0.16952380952380813
2508,47161.0,-0.15077551020408267,-0.13697959183673586
2509,47163.0,-0.2971546635183007,-0.1677922077922084
2510,47165.0,-0.06390592111284056,0.044037704768005115
2511,47167.0,0.12068361086765891,0.15252118025124006
2512,47169.0,0.06749798527910594,0.15145543437382467
2513,47171.0,-0.02612244897959143,0.11755102040816333
2514,47173.0,-0.5935238095238111,-0.13142857142857198
2515,47175.0,0.1911428571428561,0.18571428571428458
2516,47177.0,-0.16023166023166094,0.1854826254826253
2517,47179.0,-0.2095099061522427,-0.038602711157456414
2518,47181.0,0.10357142857142865,0.2314285714285714
2519,47183.0,0.3321693121693117,0.6768783068783062
2520,47185.0,-0.15357142857142883,-0.07624999999999996
2521,47187.0,-0.04789645814487535,0.0657574281539209
2522,47189.0,0.005151345917568919,0.06831676533005658
2523,48001.0,0.36822393822393756,0.5477992277992266
2524,48003.0,-0.3571723122238593,-0.700913107511046
2525,48005.0,0.16404669260700325,0.2257921067259581
2526,48007.0,-0.5848571428571427,-0.002285714285713419
2527,48009.0,0.0,0.0
2528,48011.0,0.27457142857142774,-6.661338147750939e-16
2529,48013.0,-0.1366292134831468,-0.04121990369181463
2530,48015.0,-0.374107142857144,-0.33973214285714354
2531,48017.0,0.0,0.0
2532,48019.0,-0.09152380952381066,-0.22266666666666782
2533,48021.0,0.005313971742542353,-0.09527472527472632
2534,48023.0,0.0,0.0
2535,48025.0,-0.1879047619047633,-0.6013333333333347
2536,48027.0,0.017334570191712435,0.0793692022263449
2537,48029.0,-0.010083737329220969,0.0691850825830536
2538,48031.0,-0.12019047619047694,0.0380952380952375
2539,48033.0,0.0,0.0
2540,48035.0,0.5114285714285705,0.3911428571428557
2541,48037.0,-0.06838786911412698,-0.4118595371109349
2542,48039.0,0.10637914089148351,0.1782228132046017
2543,48041.0,-0.16544119806195928,-0.20155630597562807
2544,48043.0,0.03428571428571427,0.06857142857142853
2545,48045.0,0.011428571428571423,0.022857142857142847
2546,48047.0,0.9154285714285706,1.6011428571428556
2547,48049.0,0.1507142857142852,0.41224025974025924
2548,48051.0,-0.11541950113378761,-0.12036281179138376
2549,48053.0,0.20118780096308123,0.2397431781701438
2550,48055.0,0.03191836734693817,0.19526530612244827
2551,48057.0,0.020700094607378813,0.01373699148533493
2552,48059.0,-0.2734285714285719,0.22914285714285673
2553,48061.0,-0.08951999427713085,-0.1884970312611782
2554,48063.0,-0.36933333333333535,-0.8400000000000025
2555,48065.0,0.2838095238095231,-0.08825396825396957
2556,48067.0,0.14306722689075504,-0.37823529411764856
2557,48069.0,0.09643892339544505,0.25325051759834355
2558,48071.0,-0.20534340659340738,-0.09450549450549486
2559,48073.0,0.12049523809523767,-0.12304761904761966
2560,48075.0,0.39599999999999874,-0.38857142857143073
2561,48077.0,-0.16819047619047847,-0.755428571428574
2562,48079.0,0.9657142857142851,1.8388571428571416
2563,48081.0,0.0,0.0
2564,48083.0,0.9154285714285709,1.8034285714285705
2565,48085.0,-0.06093129404228122,0.09115470852017885
2566,48087.0,0.0,0.0
2567,48089.0,-0.20071428571428637,0.12659340659340576
2568,48091.0,-0.19034115138592828,-0.03852878464818843
2569,48093.0,-0.14585714285714332,-0.10514285714285733
2570,48095.0,-0.9154285714285726,-0.22971428571428612
2571,48097.0,-0.07061224489795988,-0.5840000000000007
2572,48099.0,0.012875967370842178,-0.20681029073415688
2573,48101.0,0.2838095238095237,0.5676190476190474
2574,48103.0,8.326672684688672e-18,8.326672684688674e-18
2575,48105.0,0.0,0.0
2576,48107.0,0.16257142857142792,0.9017142857142849
2577,48109.0,0.0,0.0
2578,48111.0,0.3544571428571424,0.5326857142857137
2579,48113.0,0.0019828843722642753,-0.03773380012318096
2580,48115.0,0.2643349753694579,0.21901477832512292
2581,48117.0,0.24980694980694915,0.4324324324324316
2582,48119.0,-0.9657142857142869,-0.09257142857142883
2583,48121.0,-0.06848636743373636,-0.004944178628389477
2584,48123.0,0.06739047619047546,-0.35047619047619183
2585,48125.0,-0.9153571428571431,0.663571428571429
2586,48127.0,-0.7782857142857156,-0.46285714285714347
2587,48129.0,-0.5911452184179466,-0.1131995277449833
2588,48131.0,0.25064935064934984,0.002077922077921457
2589,48133.0,0.011571428571428361,0.0
2590,48135.0,-0.06903178662769534,-0.08071611253197004
2591,48137.0,0.0,0.0
2592,48139.0,0.03739450251645312,0.21319396051103337
2593,48141.0,0.12276613471768152,0.06525027238351498
2594,48143.0,-0.28650549450549506,-0.05019780219780231
2595,48145.0,0.2897744360902253,0.5795488721804506
2596,48147.0,0.27660317460317385,0.5692063492063479
2597,48149.0,-0.031619047619048726,-0.638476190476192
2598,48151.0,0.0,0.0
2599,48153.0,0.028761904761903663,0.010285714285712871
2600,48155.0,0.0,0.0
2601,48157.0,-0.06833009872584676,-0.09225100554102432
2602,48159.0,0.0019047619047622213,0.003809523809524121
2603,48161.0,0.0967142857142842,-0.9828571428571455
2604,48163.0,0.18476190476190452,0.6413852813852811
2605,48165.0,-0.19800000000000084,-0.5902857142857146
2606,48167.0,-0.09390714037956598,-0.04347653733710025
2607,48169.0,0.050857142857142844,0.10171428571428569
2608,48171.0,0.4158730158730163,0.02285714285714318
2609,48173.0,0.07714285714285711,0.15428571428571422
2610,48175.0,-0.12497959183673543,0.0344489795918362
2611,48177.0,0.3858928571428569,0.8512499999999996
2612,48179.0,0.23863609641387343,0.548101116990005
2613,48181.0,-0.03384044526901702,0.09651205936920192
2614,48183.0,-0.1537717309145885,0.0105064247921389
2615,48185.0,0.04740973312401808,0.08113029827315454
2616,48187.0,-0.09235443037974726,0.09715732368896866
2617,48189.0,0.14043778801843257,0.4517972350230407
2618,48191.0,0.0,0.0
2619,48193.0,-0.45394285714285776,-0.7394285714285715
2620,48195.0,0.3945918367346936,0.9818367346938773
2621,48197.0,0.0,0.0
2622,48199.0,-0.1452083932164423,-0.10796205806266235
2623,48201.0,-0.19024405458794683,-0.11787126900249159
2624,48203.0,0.18181198523146744,0.03417211019596616
2625,48205.0,0.7287012987012979,1.1555844155844142
2626,48207.0,0.0,0.0
2627,48209.0,-0.01863995782815066,-0.1500263574064322
2628,48211.0,-0.11485714285714306,0.0
2629,48213.0,0.07664399092970466,0.3284353741496596
2630,48215.0,-0.12312841289413504,-0.13016734190593665
2631,48217.0,0.09414104882459269,0.28347197106690725
2632,48219.0,-0.030042432814710692,0.15773691654879737
2633,48221.0,-0.21496159754224362,-0.36393241167434837
2634,48223.0,-0.09207792207792144,0.002077922077922504
2635,48225.0,0.5635467980295551,0.2989162561576328
2636,48227.0,0.4577142857142849,1.338285714285713
2637,48229.0,0.0,0.0
2638,48231.0,-0.020541220893644473,0.001032095657645417
2639,48233.0,0.24050420168067135,-0.09386554621848855
2640,48235.0,0.0,0.0
2641,48237.0,-0.12942857142857309,-0.5885714285714302
2642,48239.0,0.09015873015872976,0.31206349206349104
2643,48241.0,0.12448979591836663,0.30874635568513015
2644,48243.0,0.0,0.0
2645,48245.0,0.09997549943460167,0.13594421409724777
2646,48247.0,0.4761904761904759,0.9215238095238091
2647,48249.0,0.15714285714285678,0.48642857142857077
2648,48251.0,0.1304216127711823,0.10981580024559867
2649,48253.0,0.2350691244239629,0.48393241167434686
2650,48255.0,-0.07638095238095356,-0.5173333333333346
2651,48257.0,0.13962315861596347,0.2851935594381628
2652,48259.0,-0.017285714285714984,-0.17435714285714346
2653,48261.0,0.0,0.0
2654,48263.0,0.0,0.0
2655,48265.0,0.20486772486772384,-0.20105820105820219
2656,48267.0,0.0,0.0
2657,48269.0,0.0,0.0
2658,48271.0,0.0,0.0
2659,48273.0,0.2683174603174593,-0.1630476190476205
2660,48275.0,-0.778285714285715,-0.004571428571428649
2661,48277.0,0.14473817996949664,0.41679715302491094
2662,48279.0,0.0007142857142850091,-0.12000000000000074
2663,48281.0,-0.22178571428571395,0.23000000000000081
2664,48283.0,-1.5067312477055696e-15,-1.838857142857145
2665,48285.0,-0.1965306122448987,0.3234693877551013
2666,48287.0,-0.08057142857142864,0.0
2667,48289.0,-0.15079365079365106,-0.6744973544973544
2668,48291.0,-0.08604081632653147,-0.20155102040816414
2669,48293.0,-0.4779910714285724,-0.020267857142857542
2670,48295.0,0.1435714285714285,0.287142857142857
2671,48297.0,0.3472000000000003,0.6404571428571435
2672,48299.0,-0.06266666666666738,-0.0015238095238095002
2673,48301.0,0.0,0.0
2674,48303.0,-0.08202467781738483,-0.24989306279133608
2675,48305.0,-0.3479999999999995,-0.046857142857142466
2676,48307.0,-0.840761904761907,-0.25409523809523893
2677,48309.0,-0.11882352941176491,-0.026489980607627913
2678,48311.0,0.0,0.0
2679,48313.0,-0.3751428571428586,-0.6068571428571442
2680,48315.0,0.3318644067796603,0.078547215496367
2681,48317.0,-0.29514285714285726,8.326672684688674e-18
2682,48319.0,0.161892857142857,0.3527142857142855
2683,48321.0,-0.06027436140018989,0.04450331125827762
2684,48323.0,-0.0416208791208797,0.0034615384615377547
2685,48325.0,-0.22591836734693946,0.02816326530612201
2686,48327.0,0.0,0.0
2687,48329.0,0.2126720947446328,0.25742413027386973
2688,48331.0,-0.11056390977443717,-0.05218045112782087
2689,48333.0,0.0,0.0
2690,48335.0,-0.778285714285715,-0.004571428571428649
2691,48337.0,-0.11457142857142995,-0.6708571428571446
2692,48339.0,0.05606175022702229,0.0790383788175687
2693,48341.0,0.34350434096290383,0.29228097868981756
2694,48343.0,-0.24591836734693942,-0.4104081632653061
2695,48345.0,-0.3960000000000016,-1.1805714285714295
2696,48347.0,0.06741152492125134,-0.09214748934593422
2697,48349.0,-0.020495238095238937,-0.07401904761904857
2698,48351.0,-0.39028571428571485,-0.23142857142857148
2699,48353.0,0.7647619047619045,1.5066666666666662
2700,48355.0,-0.16898444130127369,-0.1677057991513447
2701,48357.0,0.37760204081632637,0.7531632653061221
2702,48359.0,-0.25942857142857223,-0.0015238095238095527
2703,48361.0,-0.15620148637489778,-0.08944673823286635
2704,48363.0,-0.5404761904761912,-0.5085714285714287
2705,48365.0,0.25448051948051864,0.17378787878787771
2706,48367.0,-0.11160000000000066,-0.2368761904761909
2707,48369.0,0.5140336134453777,0.7485714285714276
2708,48371.0,0.10107142857142784,0.06190476190476132
2709,48373.0,0.08467261904761834,-0.1154166666666672
2710,48375.0,0.29584103614324403,0.48848619029169116
2711,48377.0,0.0,0.0
2712,48379.0,-0.5334285714285726,-0.9480000000000007
2713,48381.0,0.12651344998694108,0.18383389919038856
2714,48383.0,0.0,0.0
2715,48385.0,0.0,0.0
2716,48387.0,-1.5067312477055696e-15,-1.838857142857145
2717,48389.0,-0.002171428571428919,0.11931428571428551
2718,48391.0,0.0,0.0
2719,48393.0,0.1145714285714271,-1.4662857142857166
2720,48395.0,0.06380952380952419,0.12761904761904794
2721,48397.0,0.029704968944098704,-0.11889751552795079
2722,48399.0,0.1947619047619047,0.3895238095238094
2723,48401.0,-0.022890173410405397,-0.47563996696944744
2724,48403.0,-1.5067312477055696e-15,-1.838857142857145
2725,48405.0,-0.165647840531562,-0.31940199335548236
2726,48407.0,-0.4536571428571432,-0.9065142857142849
2727,48409.0,-0.004988662131519336,0.46258503401360584
2728,48411.0,0.0,0.0
2729,48413.0,0.0,0.0
2730,48415.0,-0.3960000000000016,-1.1805714285714295
2731,48417.0,0.0,0.0
2732,48419.0,0.08848181338956153,0.12603057459145953
2733,48421.0,0.3776994434137282,-0.09306122448979738
2734,48423.0,-0.1370985915492963,-0.12834607645875268
2735,48425.0,0.0,0.0
2736,48427.0,-0.08110389610389603,0.07870129870129863
2737,48429.0,-0.9154285714285726,-0.22971428571428612
2738,48431.0,0.0,0.0
2739,48433.0,0.0,0.0
2740,48435.0,0.0,0.0
2741,48437.0,0.14641269841269772,0.5697777777777773
2742,48439.0,0.12954426660078747,0.19026225799321247
2743,48441.0,0.2115938928328304,0.1632402995234847
2744,48443.0,0.0,0.0
2745,48445.0,-0.34091644204851773,-0.3479245283018863
2746,48447.0,0.0,0.0
2747,48449.0,0.04303571428571346,0.3078571428571416
2748,48451.0,-0.2728747795414466,-0.1154144620811285
2749,48453.0,0.013775586221575304,-0.06336443293483336
2750,48455.0,-0.0953571428571438,-0.7584285714285725
2751,48457.0,-0.33600000000000174,-0.6041904761904785
2752,48459.0,-0.02453061224489872,0.21763265306122398
2753,48461.0,0.0,0.0
2754,48463.0,-0.27751152073732827,0.022672811059907236
2755,48465.0,-0.36584615384615526,-0.18215384615384692
2756,48467.0,-0.2682191780821926,-0.13988258317025484
2757,48469.0,-0.1383599482088916,0.15449287872248524
2758,48471.0,0.34818888224745875,0.31583980872683687
2759,48473.0,-0.05850000000000076,-0.20510714285714354
2760,48475.0,0.0,0.0
2761,48477.0,0.24788037987472147,0.45763588603758254
2762,48479.0,-0.0462620115310707,-0.04755285073670805
2763,48481.0,-0.31077283372365455,-0.3356752537080418
2764,48483.0,0.6115966386554621,1.1813445378151257
2765,48485.0,-0.08524401064773764,-0.029050576752440226
2766,48487.0,-0.22914285714285873,-1.5520000000000014
2767,48489.0,0.29608791208791146,0.20843956043955955
2768,48491.0,0.14312679288582858,0.28785236182826474
2769,48493.0,0.11071883530482171,-0.1014376706096461
2770,48495.0,-0.2714285714285736,-1.2232380952380981
2771,48497.0,0.2102222222222216,0.09441269841269738
2772,48499.0,-0.2296864111498262,0.021602787456446414
2773,48501.0,0.3959999999999985,-0.3885714285714309
2774,48503.0,-0.006857142857142762,-0.4597142857142858
2775,48505.0,-0.2005714285714299,-0.5178775510204093
2776,48507.0,0.10114285714285567,-1.6011428571428592
2777,49001.0,0.0,0.0
2778,49003.0,-0.6518120805369129,-1.4888207094918495
2779,49005.0,-0.5245490822027121,1.4635913806863559
2780,49007.0,-0.6162857142857129,1.5874285714285743
2781,49009.0,0.0,0.0
2782,49011.0,-0.07564559482329555,-0.02713787954206123
2783,49013.0,-0.726857142857142,1.515428571428574
2784,49015.0,-0.4760439560439545,1.2505494505494532
2785,49017.0,-0.10342857142856997,1.6011428571428596
2786,49019.0,-0.07387755102040713,1.1436734693877568
2787,49021.0,-0.2580039138943236,1.4832876712328786
2788,49023.0,0.0,0.0
2789,49025.0,-0.618476190476188,1.5245714285714327
2790,49027.0,0.0,0.0
2791,49029.0,0.0,0.0
2792,49031.0,0.0,0.0
2793,49033.0,0.0,0.0
2794,49035.0,0.04825819167282496,0.026234000868146257
2795,49037.0,0.29994526546250594,0.1179638752052533
2796,49039.0,0.0,0.0
2797,49041.0,0.0,0.0
2798,49043.0,-0.06327863753013466,0.05620032661948847
2799,49045.0,0.01620521892967645,0.13634674922600573
2800,49047.0,-0.7873333333333318,1.4765714285714318
2801,49049.0,0.20893068469991483,0.33051684579157004
2802,49051.0,-0.00844919786096323,0.13073338426279554
2803,49053.0,-0.7292807881773388,-0.47302463054186916
2804,49055.0,0.0,0.0
2805,49057.0,-0.6855245123879803,0.1336953083816566
2806,50001.0,-0.24712880562060913,-0.1657330210772832
2807,50003.0,-0.08292035398230146,-0.0288495575221244
2808,50005.0,-0.07125799573560868,-0.14840085287846616
2809,50007.0,-0.1834050693448114,-0.01838901414224185
2810,50009.0,-0.2848571428571443,-0.24057142857143
2811,50011.0,-0.48347243374962057,-0.4031434663417614
2812,50013.0,-0.9032380952380968,-0.06323809523809519
2813,50015.0,-0.02982417582417607,0.07789010989010992
2814,50017.0,0.029469387755101707,0.2561632653061215
2815,50019.0,0.012190476190475629,-0.12152380952381037
2816,50021.0,-0.14189223057644143,-0.36874686716792
2817,50023.0,-0.13615584415584464,-0.16952380952380988
2818,50025.0,-0.21880080482897452,-0.14767002012072536
2819,50027.0,-0.006780383795310005,-0.30368159203980205
2820,51001.0,0.45400041649312745,0.737226155768429
2821,51003.0,0.0168583535108954,0.1004963680387402
2822,51005.0,-0.18827586206896624,-0.18699507389162578
2823,51007.0,-0.12749536178107693,-0.4447495361781087
2824,51009.0,-0.34916256157635495,-0.15724137931034513
2825,51011.0,0.11741071428571367,0.7055357142857135
2826,51013.0,0.06325184831862539,0.0841640829954674
2827,51015.0,0.09977088948786997,0.29358490566037654
2828,51017.0,0.0,0.0
2829,51019.0,-0.11411313518696142,0.24582933844678773
2830,51021.0,0.0,0.0
2831,51023.0,-0.1983967112024674,0.10807810894141756
2832,51025.0,-0.06400000000000163,-0.7753469387755114
2833,51027.0,-0.13817857142857273,-0.7948571428571434
2834,51029.0,0.06216254923021792,0.10679556032939444
2835,51031.0,-0.42933333333333396,0.15057142857142822
2836,51033.0,0.11306418219461611,0.010476190476189529
2837,51035.0,-0.06810495626822188,0.210262390670554
2838,51036.0,-0.17960439560439648,-0.10901098901098984
2839,51037.0,-0.39885714285714424,-1.3317142857142872
2840,51041.0,0.06672124130551037,0.09696308186195758
